t,x,y,z
27.960,6.8013,1.3846,0.4840
27.970,6.8079,1.3845,0.4842
27.980,6.8146,1.3844,0.4844
27.990,6.8213,1.3843,0.4846
28.000,6.8279,1.3841,0.4848
28.010,6.8346,1.3840,0.4850
28.020,6.8413,1.3839,0.4852
28.030,6.8480,1.3838,0.4854
28.040,6.8547,1.3837,0.4856
28.050,6.8614,1.3836,0.4858
28.060,6.8681,1.3835,0.4860
28.070,6.8748,1.3835,0.4862
28.080,6.8815,1.3834,0.4864
28.090,6.8883,1.3833,0.4866
28.100,6.8950,1.3832,0.4868
28.110,6.9017,1.3832,0.4870
28.120,6.9085,1.3831,0.4872
28.130,6.9152,1.3830,0.4874
28.140,6.9220,1.3830,0.4876
28.150,6.9287,1.3829,0.4878
28.160,6.9355,1.3829,0.4880
28.170,6.9422,1.3828,0.4882
28.180,6.9490,1.3828,0.4884
28.190,6.9558,1.3827,0.4886
28.200,6.9626,1.3827,0.4887
28.210,6.9693,1.3827,0.4889
28.220,6.9761,1.3826,0.4891
28.230,6.9829,1.3826,0.4893
28.240,6.9897,1.3826,0.4895
28.250,6.9965,1.3826,0.4897
28.260,7.0033,1.3826,0.4899
28.270,7.0101,1.3826,0.4900
28.280,7.0170,1.3826,0.4902
28.290,7.0238,1.3826,0.4904
28.300,7.0306,1.3826,0.4906
28.310,7.0374,1.3826,0.4908
28.320,7.0443,1.3826,0.4909
28.330,7.0511,1.3826,0.4911
28.340,7.0580,1.3826,0.4913
28.350,7.0648,1.3826,0.4915
28.360,7.0717,1.3827,0.4917
28.370,7.0785,1.3827,0.4918
28.380,7.0854,1.3827,0.4920
28.390,7.0923,1.3828,0.4922
28.400,7.0992,1.3828,0.4923
28.410,7.1060,1.3829,0.4925
28.420,7.1129,1.3829,0.4927
28.430,7.1198,1.3830,0.4928
28.440,7.1267,1.3830,0.4930
28.450,7.1336,1.3831,0.4932
28.460,7.1405,1.3831,0.4933
28.470,7.1474,1.3832,0.4935
28.480,7.1543,1.3833,0.4937
28.490,7.1612,1.3833,0.4938
28.500,7.1682,1.3834,0.4940
28.510,7.1751,1.3835,0.4941
28.520,7.1820,1.3836,0.4943
28.530,7.1890,1.3837,0.4944
28.540,7.1959,1.3838,0.4946
28.550,7.2029,1.3838,0.4948
28.560,7.2098,1.3839,0.4949
28.570,7.2168,1.3840,0.4951
28.580,7.2237,1.3841,0.4952
28.590,7.2307,1.3843,0.4954
28.600,7.2377,1.3844,0.4955
28.610,7.2447,1.3845,0.4957
28.620,7.2516,1.3846,0.4958
28.630,7.2586,1.3847,0.4959
28.640,7.2656,1.3848,0.4961
28.650,7.2726,1.3850,0.4962
28.660,7.2796,1.3851,0.4964
28.670,7.2866,1.3852,0.4965
28.680,7.2936,1.3854,0.4967
28.690,7.3007,1.3855,0.4968
28.700,7.3077,1.3856,0.4969
28.710,7.3147,1.3858,0.4971
28.720,7.3217,1.3859,0.4972
28.730,7.3288,1.3861,0.4973
28.740,7.3358,1.3862,0.4975
28.750,7.3429,1.3864,0.4976
28.760,7.3499,1.3865,0.4977
28.770,7.3570,1.3867,0.4979
28.780,7.3640,1.3869,0.4980
28.790,7.3711,1.3870,0.4981
28.800,7.3782,1.3872,0.4982
28.810,7.3853,1.3874,0.4984
28.820,7.3924,1.3876,0.4985
28.830,7.3995,1.3877,0.4986
28.840,7.4066,1.3879,0.4987
28.850,7.4137,1.3881,0.4988
28.860,7.4208,1.3883,0.4990
28.870,7.4279,1.3885,0.4991
28.880,7.4350,1.3887,0.4992
28.890,7.4421,1.3889,0.4993
28.900,7.4492,1.3891,0.4994
28.910,7.4564,1.3893,0.4995
28.920,7.4635,1.3895,0.4997
28.930,7.4707,1.3897,0.4998
28.940,7.4778,1.3899,0.4999
28.950,7.4850,1.3901,0.5000
28.960,7.4921,1.3903,0.5001
28.970,7.4993,1.3906,0.5002
28.980,7.5065,1.3908,0.5003
28.990,7.5137,1.3910,0.5004
29.000,7.5209,1.3912,0.5005
29.010,7.5280,1.3915,0.5006
29.020,7.5353,1.3917,0.5007
29.030,7.5425,1.3919,0.5008
29.040,7.5497,1.3922,0.5009
29.050,7.5569,1.3924,0.5010
29.060,7.5641,1.3926,0.5011
29.070,7.5713,1.3929,0.5012
29.080,7.5786,1.3931,0.5013
29.090,7.5858,1.3934,0.5014
29.100,7.5931,1.3936,0.5015
29.110,7.6003,1.3939,0.5016
29.120,7.6076,1.3941,0.5017
29.130,7.6149,1.3944,0.5017
29.140,7.6221,1.3946,0.5018
29.150,7.6294,1.3949,0.5019
29.160,7.6367,1.3952,0.5020
29.170,7.6440,1.3954,0.5021
29.180,7.6513,1.3957,0.5022
29.190,7.6586,1.3960,0.5023
29.200,7.6659,1.3963,0.5023
29.210,7.6732,1.3965,0.5024
29.220,7.6806,1.3968,0.5025
29.230,7.6879,1.3971,0.5026
29.240,7.6952,1.3974,0.5026
29.250,7.7026,1.3976,0.5027
29.260,7.7099,1.3979,0.5028
29.270,7.7173,1.3982,0.5029
29.280,7.7247,1.3985,0.5029
29.290,7.7320,1.3988,0.5030
29.300,7.7394,1.3991,0.5031
29.310,7.7468,1.3994,0.5031
29.320,7.7542,1.3997,0.5032
29.330,7.7616,1.4000,0.5033
29.340,7.7690,1.4003,0.5034
29.350,7.7764,1.4006,0.5034
29.360,7.7838,1.4009,0.5035
29.370,7.7912,1.4012,0.5035
29.380,7.7986,1.4015,0.5036
29.390,7.8061,1.4018,0.5037
29.400,7.8135,1.4021,0.5037
29.410,7.8210,1.4024,0.5038
29.420,7.8284,1.4027,0.5038
29.430,7.8359,1.4031,0.5039
29.440,7.8433,1.4034,0.5040
29.450,7.8508,1.4037,0.5040
29.460,7.8582,1.4040,0.5041
29.470,7.8657,1.4043,0.5041
29.480,7.8732,1.4047,0.5042
29.490,7.8807,1.4050,0.5042
29.500,7.8882,1.4053,0.5043
29.510,7.8956,1.4056,0.5043
29.520,7.9031,1.4060,0.5044
29.530,7.9106,1.4063,0.5044
29.540,7.9181,1.4066,0.5045
29.550,7.9256,1.4070,0.5045
29.560,7.9332,1.4073,0.5046
29.570,7.9407,1.4076,0.5046
29.580,7.9482,1.4080,0.5046
29.590,7.9557,1.4083,0.5047
29.600,7.9633,1.4086,0.5047
29.610,7.9708,1.4090,0.5048
29.620,7.9783,1.4093,0.5048
29.630,7.9859,1.4097,0.5048
29.640,7.9934,1.4100,0.5049
29.650,8.0010,1.4104,0.5049
29.660,8.0086,1.4107,0.5050
29.670,8.0161,1.4110,0.5050
29.680,8.0237,1.4114,0.5050
29.690,8.0314,1.4117,0.5051
29.700,8.0389,1.4121,0.5051
29.710,8.0464,1.4124,0.5051
29.720,8.0541,1.4128,0.5051
29.730,8.0616,1.4131,0.5052
29.740,8.0692,1.4135,0.5052
29.750,8.0768,1.4139,0.5052
29.760,8.0844,1.4142,0.5053
29.770,8.0920,1.4146,0.5053
29.780,8.0996,1.4149,0.5053
29.790,8.1072,1.4153,0.5053
29.800,8.1149,1.4156,0.5054
29.810,8.1225,1.4160,0.5054
29.820,8.1301,1.4164,0.5054
29.830,8.1377,1.4167,0.5054
29.840,8.1454,1.4171,0.5055
29.850,8.1530,1.4174,0.5055
29.860,8.1607,1.4178,0.5055
29.870,8.1683,1.4182,0.5055
29.880,8.1759,1.4185,0.5055
29.890,8.1836,1.4189,0.5056
29.900,8.1913,1.4193,0.5056
29.910,8.1989,1.4196,0.5056
29.920,8.2066,1.4200,0.5056
29.930,8.2143,1.4204,0.5056
29.940,8.2219,1.4207,0.5056
29.950,8.2296,1.4211,0.5056
29.960,8.2373,1.4215,0.5057
29.970,8.2450,1.4218,0.5057
29.980,8.2526,1.4222,0.5057
29.990,8.2604,1.4226,0.5057
30.000,8.2680,1.4229,0.5057
30.010,8.2757,1.4233,0.5057
30.020,8.2834,1.4237,0.5057
30.030,8.2911,1.4240,0.5057
30.040,8.2989,1.4244,0.5057
30.050,8.3066,1.4248,0.5057
30.060,8.3143,1.4252,0.5058
30.070,8.3220,1.4255,0.5058
30.080,8.3297,1.4259,0.5058
30.090,8.3375,1.4263,0.5058
30.100,8.3452,1.4266,0.5058
30.110,8.3529,1.4270,0.5058
30.120,8.3607,1.4274,0.5058
30.130,8.3684,1.4278,0.5058
30.140,8.3762,1.4281,0.5058
30.150,8.3839,1.4285,0.5058
30.160,8.3917,1.4289,0.5058
30.170,8.3995,1.4293,0.5058
30.180,8.4072,1.4296,0.5058
30.190,8.4150,1.4300,0.5058
30.200,8.4228,1.4304,0.5058
30.210,8.4305,1.4308,0.5058
30.220,8.4383,1.4311,0.5058
30.230,8.4461,1.4315,0.5058
30.240,8.4539,1.4319,0.5058
30.250,8.4617,1.4323,0.5058
30.260,8.4695,1.4326,0.5058
30.270,8.4773,1.4330,0.5057
30.280,8.4851,1.4334,0.5057
30.290,8.4929,1.4337,0.5057
30.300,8.5007,1.4341,0.5057
30.310,8.5085,1.4345,0.5057
30.320,8.5163,1.4349,0.5057
30.330,8.5242,1.4352,0.5057
30.340,8.5320,1.4356,0.5057
30.350,8.5398,1.4360,0.5057
30.360,8.5477,1.4364,0.5057
30.370,8.5555,1.4367,0.5057
30.380,8.5634,1.4371,0.5056
30.390,8.5712,1.4375,0.5056
30.400,8.5791,1.4378,0.5056
30.410,8.5869,1.4382,0.5056
30.420,8.5948,1.4386,0.5056
30.430,8.6027,1.4389,0.5056
30.440,8.6106,1.4393,0.5056
30.450,8.6185,1.4397,0.5056
30.460,8.6265,1.4400,0.5055
30.470,8.6344,1.4404,0.5055
30.480,8.6424,1.4407,0.5055
30.490,8.6503,1.4411,0.5055
30.500,8.6583,1.4414,0.5055
30.510,8.6663,1.4418,0.5055
30.520,8.6743,1.4421,0.5054
30.530,8.6823,1.4425,0.5054
30.540,8.6903,1.4428,0.5054
30.550,8.6983,1.4432,0.5054
30.560,8.7064,1.4435,0.5054
30.570,8.7144,1.4438,0.5053
30.580,8.7225,1.4442,0.5053
30.590,8.7306,1.4445,0.5053
30.600,8.7387,1.4448,0.5053
30.610,8.7469,1.4452,0.5053
30.620,8.7550,1.4455,0.5052
30.630,8.7632,1.4458,0.5052
30.640,8.7713,1.4461,0.5052
30.650,8.7795,1.4464,0.5052
30.660,8.7877,1.4467,0.5051
30.670,8.7960,1.4470,0.5051
30.680,8.8042,1.4473,0.5051
30.690,8.8125,1.4476,0.5050
30.700,8.8208,1.4479,0.5050
30.710,8.8291,1.4482,0.5050
30.720,8.8374,1.4485,0.5050
30.730,8.8458,1.4488,0.5049
30.740,8.8541,1.4491,0.5049
30.750,8.8625,1.4494,0.5049
30.760,8.8709,1.4496,0.5048
30.770,8.8793,1.4499,0.5048
30.780,8.8878,1.4502,0.5048
30.790,8.8962,1.4504,0.5048
30.800,8.9047,1.4507,0.5047
30.810,8.9132,1.4509,0.5047
30.820,8.9217,1.4512,0.5047
30.830,8.9303,1.4514,0.5046
30.840,8.9388,1.4517,0.5046
30.850,8.9474,1.4519,0.5046
30.860,8.9560,1.4521,0.5045
30.870,8.9647,1.4524,0.5045
30.880,8.9733,1.4526,0.5044
30.890,8.9820,1.4528,0.5044
30.900,8.9907,1.4530,0.5044
30.910,8.9994,1.4532,0.5043
30.920,9.0081,1.4535,0.5043
30.930,9.0169,1.4537,0.5043
30.940,9.0256,1.4539,0.5042
30.950,9.0344,1.4540,0.5042
30.960,9.0433,1.4542,0.5041
30.970,9.0522,1.4544,0.5041
30.980,9.0610,1.4546,0.5041
30.990,9.0699,1.4548,0.5040
31.000,9.0788,1.4550,0.5040
31.010,9.0877,1.4551,0.5039
31.020,9.0967,1.4553,0.5039
31.030,9.1056,1.4554,0.5039
31.040,9.1147,1.4556,0.5038
31.050,9.1237,1.4558,0.5038
31.060,9.1327,1.4559,0.5037
31.070,9.1418,1.4560,0.5037
31.080,9.1508,1.4562,0.5037
31.090,9.1600,1.4563,0.5036
31.100,9.1692,1.4564,0.5036
31.110,9.1783,1.4566,0.5035
31.120,9.1874,1.4567,0.5035
31.130,9.1966,1.4568,0.5034
31.140,9.2058,1.4569,0.5034
31.150,9.2151,1.4570,0.5033
31.160,9.2243,1.4571,0.5033
31.170,9.2336,1.4572,0.5033
31.180,9.2429,1.4573,0.5032
31.190,9.2522,1.4574,0.5032
31.200,9.2616,1.4575,0.5031
31.210,9.2709,1.4576,0.5031
31.220,9.2803,1.4576,0.5030
31.230,9.2897,1.4577,0.5030
31.240,9.2992,1.4578,0.5029
31.250,9.3086,1.4578,0.5029
31.260,9.3181,1.4579,0.5028
31.270,9.3276,1.4580,0.5028
31.280,9.3371,1.4580,0.5027
31.290,9.3466,1.4581,0.5027
31.300,9.3562,1.4581,0.5026
31.310,9.3658,1.4581,0.5026
31.320,9.3753,1.4582,0.5025
31.330,9.3849,1.4582,0.5025
31.340,9.3946,1.4582,0.5024
31.350,9.4042,1.4582,0.5024
31.360,9.4139,1.4583,0.5023
31.370,9.4236,1.4583,0.5023
31.380,9.4333,1.4583,0.5022
31.390,9.4430,1.4583,0.5022
31.400,9.4528,1.4583,0.5021
31.410,9.4625,1.4583,0.5021
31.420,9.4723,1.4583,0.5020
31.430,9.4821,1.4583,0.5020
31.440,9.4919,1.4583,0.5019
31.450,9.5017,1.4582,0.5019
31.460,9.5116,1.4582,0.5018
31.470,9.5215,1.4582,0.5018
31.480,9.5313,1.4582,0.5017
31.490,9.5413,1.4581,0.5017
31.500,9.5512,1.4581,0.5016
31.510,9.5611,1.4581,0.5016
31.520,9.5710,1.4580,0.5015
31.530,9.5810,1.4580,0.5015
31.540,9.5910,1.4579,0.5014
31.550,9.6010,1.4579,0.5014
31.560,9.6110,1.4578,0.5013
31.570,9.6210,1.4578,0.5013
31.580,9.6311,1.4577,0.5012
31.590,9.6411,1.4576,0.5012
31.600,9.6512,1.4576,0.5011
31.610,9.6613,1.4575,0.5011
31.620,9.6714,1.4574,0.5010
31.630,9.6815,1.4573,0.5010
31.640,9.6917,1.4573,0.5009
31.650,9.7018,1.4572,0.5009
31.660,9.7120,1.4571,0.5008
31.670,9.7221,1.4570,0.5008
31.680,9.7323,1.4569,0.5007
31.690,9.7425,1.4568,0.5007
31.700,9.7527,1.4567,0.5006
31.710,9.7630,1.4566,0.5006
31.720,9.7732,1.4565,0.5005
31.730,9.7834,1.4564,0.5005
31.740,9.7940,1.4563,0.5004
31.750,9.8040,1.4562,0.5004
31.760,9.8143,1.4560,0.5003
31.770,9.8246,1.4559,0.5003
31.780,9.8349,1.4558,0.5002
31.790,9.8452,1.4557,0.5002
31.800,9.8555,1.4556,0.5001
31.810,9.8659,1.4554,0.5001
31.820,9.8762,1.4553,0.5000
31.830,9.8866,1.4552,0.5000
31.840,9.8970,1.4550,0.4999
31.850,9.9074,1.4549,0.4999
31.860,9.9177,1.4547,0.4998
31.870,9.9281,1.4546,0.4998
31.880,9.9386,1.4544,0.4998
31.890,9.9490,1.4543,0.4997
31.900,9.9594,1.4541,0.4997
31.910,9.9700,1.4540,0.4996
31.920,9.9803,1.4538,0.4996
31.930,9.9908,1.4537,0.4995
31.940,10.0012,1.4535,0.4995
31.950,10.0117,1.4533,0.4994
31.960,10.0222,1.4532,0.4994
31.970,10.0327,1.4530,0.4994
31.980,10.0432,1.4528,0.4993
31.990,10.0537,1.4527,0.4993
32.000,10.0642,1.4525,0.4992
32.010,10.0747,1.4523,0.4992
32.020,10.0852,1.4521,0.4991
32.030,10.0958,1.4520,0.4991
32.040,10.1063,1.4518,0.4991
32.050,10.1168,1.4516,0.4990
32.060,10.1274,1.4514,0.4990
32.070,10.1380,1.4512,0.4989
32.080,10.1486,1.4510,0.4989
32.090,10.1591,1.4509,0.4989
32.100,10.1697,1.4507,0.4988
32.110,10.1803,1.4505,0.4988
32.120,10.1909,1.4503,0.4987
32.130,10.2015,1.4501,0.4987
32.140,10.2121,1.4499,0.4987
32.150,10.2227,1.4497,0.4986
32.160,10.2333,1.4495,0.4986
32.170,10.2439,1.4493,0.4986
32.180,10.2545,1.4491,0.4985
32.190,10.2651,1.4489,0.4985
32.200,10.2758,1.4487,0.4984
32.210,10.2864,1.4485,0.4984
32.220,10.2970,1.4483,0.4984
32.230,10.3077,1.4481,0.4983
32.240,10.3183,1.4479,0.4983
32.250,10.3289,1.4477,0.4983
32.260,10.3396,1.4474,0.4982
32.270,10.3502,1.4472,0.4982
32.280,10.3609,1.4470,0.4982
32.290,10.3715,1.4468,0.4981
32.300,10.3822,1.4466,0.4981
32.310,10.3928,1.4464,0.4981
32.320,10.4035,1.4462,0.4980
32.330,10.4141,1.4460,0.4980
32.340,10.4248,1.4458,0.4980
32.350,10.4355,1.4455,0.4980
32.360,10.4461,1.4453,0.4979
32.370,10.4568,1.4451,0.4979
32.380,10.4675,1.4449,0.4979
32.390,10.4781,1.4447,0.4978
32.400,10.4888,1.4445,0.4978
32.410,10.4995,1.4442,0.4978
32.420,10.5101,1.4440,0.4978
32.430,10.5208,1.4438,0.4977
32.440,10.5314,1.4436,0.4977
32.450,10.5421,1.4434,0.4977
32.460,10.5528,1.4432,0.4977
32.470,10.5634,1.4429,0.4976
32.480,10.5741,1.4427,0.4976
32.490,10.5848,1.4425,0.4976
32.500,10.5954,1.4423,0.4976
32.510,10.6061,1.4421,0.4975
32.520,10.6168,1.4419,0.4975
32.530,10.6274,1.4416,0.4975
32.540,10.6381,1.4414,0.4975
32.550,10.6487,1.4412,0.4975
32.560,10.6594,1.4410,0.4974
32.570,10.6700,1.4408,0.4974
32.580,10.6807,1.4406,0.4974
32.590,10.6913,1.4403,0.4974
32.600,10.7020,1.4401,0.4974
32.610,10.7126,1.4399,0.4973
32.620,10.7233,1.4397,0.4973
32.630,10.7339,1.4395,0.4973
32.640,10.7445,1.4393,0.4973
32.650,10.7552,1.4391,0.4973
32.660,10.7658,1.4388,0.4972
32.670,10.7764,1.4386,0.4972
32.680,10.7871,1.4384,0.4972
32.690,10.7977,1.4382,0.4972
32.700,10.8084,1.4380,0.4972
32.710,10.8190,1.4378,0.4972
32.720,10.8296,1.4376,0.4972
32.730,10.8403,1.4374,0.4971
32.740,10.8509,1.4372,0.4971
32.750,10.8615,1.4370,0.4971
32.760,10.8722,1.4367,0.4971
32.770,10.8828,1.4365,0.4971
32.780,10.8935,1.4363,0.4971
32.790,10.9041,1.4361,0.4971
32.800,10.9147,1.4359,0.4971
32.810,10.9254,1.4357,0.4971
32.820,10.9360,1.4355,0.4970
32.830,10.9466,1.4353,0.4970
32.840,10.9573,1.4351,0.4970
32.850,10.9679,1.4349,0.4970
32.860,10.9786,1.4347,0.4970
32.870,10.9892,1.4345,0.4970
32.880,10.9999,1.4343,0.4970
32.890,11.0105,1.4341,0.4970
32.900,11.0211,1.4339,0.4970
32.910,11.0318,1.4337,0.4970
32.920,11.0424,1.4335,0.4970
32.930,11.0531,1.4333,0.4970
32.940,11.0637,1.4331,0.4970
32.950,11.0744,1.4329,0.4970
32.960,11.0850,1.4327,0.4969
32.970,11.0957,1.4325,0.4969
32.980,11.1063,1.4323,0.4969
32.990,11.1170,1.4321,0.4969
33.000,11.1276,1.4319,0.4969
33.010,11.1383,1.4317,0.4969
33.020,11.1489,1.4315,0.4969
33.030,11.1596,1.4313,0.4969
33.040,11.1703,1.4311,0.4969
33.050,11.1809,1.4309,0.4969
33.060,11.1916,1.4307,0.4969
33.070,11.2022,1.4305,0.4969
33.080,11.2129,1.4303,0.4969
33.090,11.2236,1.4301,0.4969
33.100,11.2342,1.4299,0.4969
33.110,11.2449,1.4297,0.4969
33.120,11.2555,1.4295,0.4969
33.130,11.2662,1.4294,0.4969
33.140,11.2769,1.4292,0.4969
33.150,11.2875,1.4290,0.4969
33.160,11.2982,1.4288,0.4969
33.170,11.3089,1.4286,0.4969
33.180,11.3195,1.4284,0.4970
33.190,11.3302,1.4282,0.4970
33.200,11.3409,1.4280,0.4970
33.210,11.3515,1.4279,0.4970
33.220,11.3622,1.4277,0.4970
33.230,11.3729,1.4275,0.4970
33.240,11.3836,1.4273,0.4970
33.250,11.3942,1.4271,0.4970
33.260,11.4049,1.4270,0.4970
33.270,11.4156,1.4268,0.4970
33.280,11.4263,1.4266,0.4970
33.290,11.4369,1.4264,0.4970
33.300,11.4476,1.4262,0.4970
33.310,11.4583,1.4261,0.4970
33.320,11.4690,1.4259,0.4970
33.330,11.4796,1.4257,0.4971
33.340,11.4903,1.4255,0.4971
33.350,11.5010,1.4254,0.4971
33.360,11.5117,1.4252,0.4971
33.370,11.5224,1.4250,0.4971
33.380,11.5331,1.4249,0.4971
33.390,11.5437,1.4247,0.4971
33.400,11.5544,1.4245,0.4971
33.410,11.5651,1.4244,0.4971
33.420,11.5757,1.4242,0.4972
33.430,11.5864,1.4240,0.4972
33.440,11.5971,1.4239,0.4972
33.450,11.6077,1.4237,0.4972
33.460,11.6184,1.4236,0.4972
33.470,11.6291,1.4234,0.4972
33.480,11.6398,1.4232,0.4972
33.490,11.6504,1.4231,0.4972
33.500,11.6611,1.4229,0.4973
33.510,11.6718,1.4228,0.4973
33.520,11.6824,1.4226,0.4973
33.530,11.6931,1.4225,0.4973
33.540,11.7037,1.4223,0.4973
33.550,11.7144,1.4222,0.4973
33.560,11.7251,1.4220,0.4973
33.570,11.7357,1.4219,0.4974
33.580,11.7464,1.4217,0.4974
33.590,11.7570,1.4216,0.4974
33.600,11.7677,1.4214,0.4974
33.610,11.7783,1.4213,0.4974
33.620,11.7890,1.4212,0.4974
33.630,11.7996,1.4210,0.4975
33.640,11.8103,1.4209,0.4975
33.650,11.8209,1.4207,0.4975
33.660,11.8316,1.4206,0.4975
33.670,11.8423,1.4205,0.4975
33.680,11.8528,1.4203,0.4975
33.690,11.8634,1.4202,0.4976
33.700,11.8740,1.4201,0.4976
33.710,11.8847,1.4200,0.4976
33.720,11.8953,1.4198,0.4976
33.730,11.9059,1.4197,0.4976
33.740,11.9166,1.4196,0.4977
33.750,11.9272,1.4195,0.4977
33.760,11.9378,1.4194,0.4977
33.770,11.9484,1.4193,0.4977
33.780,11.9590,1.4192,0.4977
33.790,11.9696,1.4191,0.4978
33.800,11.9802,1.4190,0.4978
33.810,11.9907,1.4189,0.4978
33.820,12.0013,1.4188,0.4978
33.830,12.0119,1.4188,0.4978
33.840,12.0225,1.4187,0.4979
33.850,12.0331,1.4186,0.4979
33.860,12.0436,1.4186,0.4979
33.870,12.0542,1.4185,0.4979
33.880,12.0648,1.4185,0.4979
33.890,12.0753,1.4185,0.4980
33.900,12.0859,1.4185,0.4980
33.910,12.0964,1.4184,0.4980
33.920,12.1070,1.4184,0.4980
33.930,12.1175,1.4184,0.4980
33.940,12.1282,1.4184,0.4981
33.951,12.1388,1.4184,0.4981
33.960,12.1492,1.4185,0.4981
33.970,12.1597,1.4185,0.4981
33.980,12.1703,1.4185,0.4981
33.990,12.1703,1.4185,0.4981
34.000,12.1912,1.4186,0.4982
34.010,12.2017,1.4187,0.4982
34.020,12.2122,1.4188,0.4982
34.030,12.2227,1.4189,0.4983
34.040,12.2332,1.4190,0.4983
34.050,12.2437,1.4191,0.4983
34.060,12.2542,1.4192,0.4983
34.070,12.2647,1.4193,0.4983
34.080,12.2752,1.4194,0.4984
34.090,12.2856,1.4196,0.4984
34.100,12.2961,1.4197,0.4984
34.110,12.3066,1.4199,0.4984
34.120,12.3170,1.4200,0.4984
34.130,12.3275,1.4202,0.4985
34.140,12.3379,1.4204,0.4985
34.150,12.3484,1.4206,0.4985
34.160,12.3588,1.4208,0.4985
34.170,12.3692,1.4210,0.4985
34.180,12.3797,1.4213,0.4986
34.190,12.3901,1.4215,0.4986
34.200,12.4005,1.4218,0.4986
34.210,12.4109,1.4220,0.4986
34.220,12.4213,1.4223,0.4986
34.230,12.4317,1.4226,0.4987
34.240,12.4421,1.4228,0.4987
34.250,12.4525,1.4231,0.4987
34.260,12.4629,1.4235,0.4987
34.270,12.4732,1.4238,0.4987
34.280,12.4836,1.4241,0.4988
34.290,12.4940,1.4244,0.4988
34.300,12.5043,1.4248,0.4988
34.310,12.5147,1.4251,0.4988
34.320,12.5251,1.4255,0.4988
34.330,12.5354,1.4259,0.4989
34.340,12.5457,1.4263,0.4989
34.350,12.5561,1.4267,0.4989
34.360,12.5664,1.4271,0.4989
34.370,12.5767,1.4275,0.4989
34.380,12.5870,1.4279,0.4990
34.390,12.5973,1.4283,0.4990
34.400,12.6077,1.4288,0.4990
34.410,12.6179,1.4292,0.4990
34.420,12.6282,1.4297,0.4990
34.430,12.6385,1.4301,0.4991
34.440,12.6488,1.4306,0.4991
34.450,12.6591,1.4311,0.4991
34.460,12.6693,1.4316,0.4991
34.470,12.6796,1.4321,0.4991
34.480,12.6898,1.4326,0.4991
34.490,12.7001,1.4331,0.4992
34.500,12.7104,1.4337,0.4992
34.510,12.7206,1.4342,0.4992
34.520,12.7308,1.4347,0.4992
34.530,12.7411,1.4353,0.4992
34.540,12.7512,1.4358,0.4993
34.550,12.7615,1.4364,0.4993
34.560,12.7717,1.4370,0.4993
34.570,12.7819,1.4376,0.4993
34.580,12.7921,1.4382,0.4993
34.590,12.8023,1.4388,0.4993
34.600,12.8125,1.4394,0.4994
34.610,12.8226,1.4400,0.4994
34.620,12.8328,1.4406,0.4994
34.630,12.8430,1.4412,0.4994
34.640,12.8532,1.4418,0.4994
34.650,12.8633,1.4425,0.4994
34.660,12.8734,1.4431,0.4994
34.670,12.8836,1.4438,0.4995
34.680,12.8937,1.4444,0.4995
34.690,12.9039,1.4451,0.4995
34.700,12.9140,1.4457,0.4995
34.710,12.9241,1.4464,0.4995
34.720,12.9342,1.4471,0.4995
34.730,12.9443,1.4477,0.4996
34.740,12.9544,1.4484,0.4996
34.750,12.9645,1.4491,0.4996
34.760,12.9746,1.4498,0.4996
34.770,12.9846,1.4505,0.4996
34.780,12.9947,1.4512,0.4996
34.790,13.0048,1.4519,0.4996
34.800,13.0148,1.4526,0.4996
34.810,13.0249,1.4533,0.4997
34.820,13.0349,1.4540,0.4997
34.830,13.0450,1.4548,0.4997
34.840,13.0550,1.4555,0.4997
34.850,13.0650,1.4562,0.4997
34.860,13.0750,1.4569,0.4997
34.870,13.0850,1.4577,0.4997
34.880,13.0950,1.4584,0.4997
34.890,13.1050,1.4591,0.4998
34.900,13.1150,1.4598,0.4998
34.910,13.1249,1.4606,0.4998
34.920,13.1349,1.4613,0.4998
34.930,13.1448,1.4620,0.4998
34.940,13.1547,1.4628,0.4998
34.950,13.1646,1.4635,0.4998
34.960,13.1745,1.4642,0.4998
34.970,13.1844,1.4650,0.4999
34.980,13.1943,1.4657,0.4999
34.990,13.2042,1.4664,0.4999
35.000,13.2140,1.4672,0.4999
35.010,13.2239,1.4679,0.4999
35.020,13.2337,1.4686,0.4999
35.030,13.2435,1.4693,0.4999
35.040,13.2533,1.4701,0.4999
35.050,13.2630,1.4708,0.4999
35.060,13.2728,1.4715,0.4999
35.070,13.2825,1.4722,0.5000
35.080,13.2923,1.4730,0.5000
35.090,13.3020,1.4737,0.5000
35.100,13.3117,1.4744,0.5000
35.110,13.3213,1.4751,0.5000
35.120,13.3310,1.4758,0.5000
35.130,13.3407,1.4765,0.5000
35.140,13.3503,1.4772,0.5000
35.150,13.3599,1.4779,0.5000
35.160,13.3695,1.4786,0.5000
35.170,13.3790,1.4793,0.5000
35.180,13.3886,1.4800,0.5000
35.190,13.3981,1.4806,0.5001
35.200,13.4077,1.4813,0.5001
35.210,13.4171,1.4820,0.5001
35.220,13.4266,1.4827,0.5001
35.230,13.4361,1.4833,0.5001
35.240,13.4455,1.4840,0.5001
35.250,13.4550,1.4846,0.5001
35.260,13.4644,1.4853,0.5001
35.270,13.4738,1.4859,0.5001
35.280,13.4831,1.4866,0.5001
35.290,13.4925,1.4872,0.5001
35.300,13.5018,1.4878,0.5001
35.310,13.5111,1.4885,0.5001
